city,distance,Num,totalNum
绍兴市,1620.0,16476492.675731473,8274885865.130112
绍兴市,1630.0,16680533.884312682,8274885865.130112
绍兴市,1640.0,16885830.802681103,8274885865.130112
绍兴市,1650.0,17092383.412097838,8274885865.130112
绍兴市,1660.0,17302779.8111725,8274885865.130112
绍兴市,1670.0,17511874.994114477,8274885865.130112
绍兴市,1680.0,17722225.920186725,8274885865.130112
绍兴市,1690.0,17933832.70030419,8274885865.130112
绍兴市,1700.0,18146695.435524505,8274885865.130112
绍兴市,1710.0,18360813.751734924,8274885865.130112
绍兴市,1720.0,18576188.048511475,8274885865.130112
绍兴市,1730.0,18792818.083842028,8274885865.130112
绍兴市,1740.0,19010704.202846527,8274885865.130112
绍兴市,1750.0,19229845.96227432,8274885865.130112
绍兴市,1760.0,19450243.37960439,8274885865.130112
绍兴市,1770.0,19671896.935224917,8274885865.130112
绍兴市,1780.0,19894806.035624105,8274885865.130112
绍兴市,1790.0,20118971.072659303,8274885865.130112
绍兴市,1800.0,20344392.024015278,8274885865.130112
绍兴市,1810.0,20571068.730834387,8274885865.130112
绍兴市,1820.0,20799001.467724234,8274885865.130112
绍兴市,1830.0,21028189.517799817,8274885865.130112
绍兴市,1840.0,21258633.811281055,8274885865.130112
绍兴市,1850.0,21490333.8344083,8274885865.130112
绍兴市,1860.0,21723289.710268307,8274885865.130112
绍兴市,1870.0,21957501.369237628,8274885865.130112
绍兴市,1880.0,22192032.300757535,8274885865.130112
绍兴市,1890.0,22421841.04308043,8274885865.130112
绍兴市,1900.0,22649346.637955915,8274885865.130112
绍兴市,1910.0,22875478.900537733,8274885865.130112
绍兴市,1920.0,23100663.91479596,8274885865.130112
绍兴市,1930.0,23325161.308548693,8274885865.130112
绍兴市,1940.0,23549150.358740054,8274885865.130112
绍兴市,1950.0,23772762.3230648,8274885865.130112
绍兴市,1960.0,23996100.516520306,8274885865.130112
绍兴市,1970.0,24219250.111962892,8274885865.130112
绍兴市,1980.0,24442277.619209483,8274885865.130112
绍兴市,1990.0,24665241.62853503,8274885865.130112
绍兴市,2000.0,24888190.318362087,8274885865.130112
大连市,10.0,4701.762095685271,13284647675.02701
大连市,20.0,18807.045820305033,13284647675.02701
大连市,40.0,51719.39519189975,13284647675.02701
大连市,30.0,75228.2242269368,13284647675.02701
大连市,50.0,117544.07732041867,13284647675.02701
大连市,60.0,169263.48221366023,13284647675.02701
大连市,70.0,230386.39971140065,13284647675.02701
大连市,80.0,300912.8447047918,13284647675.02701
大连市,90.0,380842.7952826801,13284647675.02701
大连市,100.0,470176.2696699535,13284647675.02701
大连市,110.0,568913.3456254993,13284647675.02701
大连市,120.0,677053.8826844963,13284647675.02701
大连市,130.0,794597.9343650402,13284647675.02701
大连市,140.0,921545.5192480412,13284647675.02701
大连市,150.0,1057896.6919014738,13284647675.02701
大连市,160.0,1203651.3308818333,13284647675.02701
大连市,170.0,1358809.5425467168,13284647675.02701
大连市,180.0,1523371.2445888924,13284647675.02701
大连市,190.0,1697336.4241214166,13284647675.02701
大连市,200.0,1880705.2825032996,13284647675.02701
大连市,210.0,2073477.4705516074,13284647675.02701
大连市,220.0,2275653.278358808,13284647675.02701
大连市,230.0,2487232.6384126726,13284647675.02701
大连市,240.0,2708215.504984429,13284647675.02701
大连市,250.0,2938601.8779916363,13284647675.02701
大连市,260.0,3178391.799751615,13284647675.02701
大连市,270.0,3427585.2491285386,13284647675.02701
大连市,280.0,3686182.219581114,13284647675.02701
大连市,290.0,3954182.6982557,13284647675.02701
大连市,300.0,4231586.706354588,13284647675.02701
大连市,310.0,4518394.2920897715,13284647675.02701
大连市,320.0,4814605.281560246,13284647675.02701
大连市,330.0,5120219.871444982,13284647675.02701
大连市,340.0,5435238.048681895,13284647675.02701
大连市,350.0,5759659.65512699,13284647675.02701
大连市,360.0,6092455.654350321,13284647675.02701
大连市,370.0,6432138.283062838,13284647675.02701
大连市,380.0,6779748.615165712,13284647675.02701
大连市,390.0,7135601.202253083,13284647675.02701
大连市,400.0,7499789.5500816135,13284647675.02701
大连市,410.0,7872449.0561391115,13284647675.02701
大连市,420.0,8253612.600572442,13284647675.02701
大连市,430.0,8643307.143470779,13284647675.02701
大连市,440.0,9041605.870991731,13284647675.02701
大连市,450.0,9448517.455483742,13284647675.02701
大连市,460.0,9864041.771690598,13284647675.02701
大连市,470.0,10288204.438519415,13284647675.02701
大连市,480.0,10721042.708383957,13284647675.02701
大连市,490.0,11162559.92979055,13284647675.02701
大连市,500.0,11612756.430774013,13284647675.02701
大连市,510.0,12071632.011936931,13284647675.02701
大连市,520.0,12539194.94259585,13284647675.02701
大连市,530.0,13015468.86907644,13284647675.02701
大连市,540.0,13500463.720270451,13284647675.02701
大连市,550.0,13994179.16158304,13284647675.02701
大连市,560.0,14496615.531130264,13284647675.02701
大连市,570.0,15007772.481489532,13284647675.02701
大连市,580.0,15534168.79790143,13284647675.02701
大连市,590.0,16062999.286667485,13284647675.02701
大连市,600.0,16600565.152479742,13284647675.02701
大连市,610.0,17146872.289557397,13284647675.02701
大连市,620.0,17701921.72588632,13284647675.02701
大连市,630.0,18265720.668586858,13284647675.02701
大连市,640.0,18838270.865811653,13284647675.02701
大连市,650.0,19419572.406746678,13284647675.02701
大连市,660.0,20009625.200779557,13284647675.02701
大连市,670.0,20608429.338052973,13284647675.02701
大连市,680.0,21215984.64300801,13284647675.02701
大连市,690.0,21832291.34221642,13284647675.02701
大连市,700.0,22457353.186855797,13284647675.02701
大连市,710.0,23091173.936542217,13284647675.02701
大连市,720.0,23741158.31171099,13284647675.02701
大连市,730.0,24392709.951274514,13284647675.02701
大连市,740.0,25053023.44807617,13284647675.02701
大连市,750.0,25722098.80707218,13284647675.02701
大连市,760.0,26399937.02049863,13284647675.02701
大连市,770.0,27086542.103842948,13284647675.02701
大连市,780.0,27781914.835673437,13284647675.02701
大连市,790.0,28486055.131379504,13284647675.02701
大连市,800.0,29198963.65473416,13284647675.02701
大连市,810.0,29920644.37747743,13284647675.02701
大连市,820.0,30651096.760928858,13284647675.02701
大连市,830.0,31390321.27023839,13284647675.02701
大连市,840.0,32138183.80340139,13284647675.02701
大连市,850.0,32891180.063558176,13284647675.02701
大连市,860.0,33648692.04501119,13284647675.02701
大连市,870.0,34412278.26931096,13284647675.02701
大连市,880.0,35189190.219973534,13284647675.02701
大连市,890.0,35959783.43063805,13284647675.02701
大连市,900.0,36735440.35280666,13284647675.02701
大连市,910.0,37516873.796713166,13284647675.02701
大连市,920.0,38304361.27821166,13284647675.02701
大连市,930.0,39098104.984550074,13284647675.02701
大连市,940.0,39898264.74399205,13284647675.02701
大连市,950.0,40704451.67098669,13284647675.02701
大连市,960.0,41514865.93193462,13284647675.02701
大连市,970.0,42330425.02607059,13284647675.02701
大连市,980.0,43151783.2499561,13284647675.02701
大连市,990.0,43979277.73132662,13284647675.02701
大连市,1000.0,44812982.44812363,13284647675.02701
大连市,1010.0,45652930.07444685,13284647675.02701
大连市,1020.0,46499208.57959276,13284647675.02701
大连市,1030.0,47351878.17732178,13284647675.02701
大连市,1040.0,48211062.70713604,13284647675.02701
大连市,1050.0,49075635.60650504,13284647675.02701
大连市,1060.0,49942315.91572056,13284647675.02701
